,dt,dt_iso,timezone,lat,lon,temp,visibility,dew_point,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds_all,weather_id,weather_main,weather_description,weather_icon,month
4616,1499450400,2017-07-07 18:00:00,3600,53.345035,-6.267261,17.39,9999.0,11.21,16.93,17.36,18.56,1017,67,5.7,280,75,803,1,2,6,7
4617,1499454000,2017-07-07 19:00:00,3600,53.345035,-6.267261,16.39,9999.0,11.34,15.96,16.36,16.56,1017,72,4.1,300,40,802,1,3,5,7
4618,1499457600,2017-07-07 20:00:00,3600,53.345035,-6.267261,15.39,9999.0,10.37,14.86,15.36,16.56,1018,72,3.1,300,40,802,1,3,5,7
4619,1499461200,2017-07-07 21:00:00,3600,53.345035,-6.267261,12.39,9999.0,10.29,11.96,12.36,13.56,1018,87,2.6,300,40,802,1,3,2,7
4620,1499464800,2017-07-07 22:00:00,3600,53.345035,-6.267261,12.39,9999.0,10.29,11.96,12.36,12.56,1019,87,2.6,280,40,802,1,3,2,7
4621,1499468400,2017-07-07 23:00:00,3600,53.345035,-6.267261,12.39,9999.0,10.29,11.96,11.53,12.41,1019,87,3.1,290,75,803,1,2,1,7
4622,1499472000,2017-07-08 00:00:00,3600,53.345035,-6.267261,9.39,9999.0,8.32,8.03,9.36,10.56,1020,93,2.6,270,40,802,1,3,2,7
4623,1499475600,2017-07-08 01:00:00,3600,53.345035,-6.267261,8.39,9999.0,7.33,6.84,8.36,10.56,1020,93,2.6,330,20,801,1,4,3,7
4624,1499479200,2017-07-08 02:00:00,3600,53.345035,-6.267261,7.39,9999.0,6.33,6.06,7.36,9.56,1019,93,2.1,320,20,801,1,4,3,7
4625,1499482800,2017-07-08 03:00:00,3600,53.345035,-6.267261,6.39,9999.0,5.34,4.47,6.36,8.56,1020,93,2.6,280,20,801,1,4,3,7
4626,1499486400,2017-07-08 04:00:00,3600,53.345035,-6.267261,8.39,9999.0,7.33,7.23,8.36,9.56,1020,93,2.1,280,75,803,1,2,1,7
4627,1499490000,2017-07-08 05:00:00,3600,53.345035,-6.267261,9.39,9999.0,8.32,8.4,9.36,10.56,1020,93,2.1,270,75,803,1,2,6,7
4628,1499493600,2017-07-08 06:00:00,3600,53.345035,-6.267261,11.39,9999.0,8.25,10.7,11.36,12.56,1020,81,2.1,270,75,803,1,2,6,7
4629,1499497200,2017-07-08 07:00:00,3600,53.345035,-6.267261,13.39,9999.0,8.25,12.64,13.36,13.56,1020,71,2.1,350,75,803,1,2,6,7
4630,1499500800,2017-07-08 08:00:00,3600,53.345035,-6.267261,15.39,9999.0,8.16,14.6,15.36,15.56,1020,62,1.0,0,20,801,1,4,4,7
4631,1499504400,2017-07-08 09:00:00,3600,53.345035,-6.267261,15.39,9999.0,9.3,14.73,15.36,16.56,1020,67,2.6,300,40,802,1,3,5,7
4632,1499508000,2017-07-08 10:00:00,3600,53.345035,-6.267261,17.39,9999.0,9.31,16.73,17.36,17.56,1020,59,2.6,280,40,802,1,3,5,7
4633,1499511600,2017-07-08 11:00:00,3600,53.345035,-6.267261,18.39,9999.0,10.24,17.83,18.36,18.56,1020,59,2.6,270,40,802,1,3,5,7
4634,1499515200,2017-07-08 12:00:00,3600,53.345035,-6.267261,18.39,9999.0,10.24,17.83,18.36,19.56,1019,59,4.1,150,75,803,1,2,6,7
4635,1499518800,2017-07-08 13:00:00,3600,53.345035,-6.267261,18.39,9999.0,10.24,17.83,18.36,18.56,1019,59,4.1,140,75,803,1,2,6,7
4636,1499522400,2017-07-08 14:00:00,3600,53.345035,-6.267261,17.39,9999.0,11.21,16.93,17.36,19.56,1019,67,4.1,130,75,803,1,2,6,7
4637,1499526000,2017-07-08 15:00:00,3600,53.345035,-6.267261,18.39,9999.0,12.16,18.03,18.36,19.56,1018,67,4.1,130,75,803,1,2,6,7
4638,1499529600,2017-07-08 16:00:00,3600,53.345035,-6.267261,21.39,9999.0,12.26,21.05,20.53,21.41,1017,56,3.6,130,75,803,1,2,6,7
4639,1499533200,2017-07-08 17:00:00,3600,53.345035,-6.267261,20.39,9999.0,12.12,20.03,20.36,21.56,1017,59,5.1,250,40,802,1,3,5,7
4640,1499536800,2017-07-08 18:00:00,3600,53.345035,-6.267261,20.39,9999.0,13.36,20.16,20.36,20.56,1016,64,3.6,110,40,802,1,3,5,7
4641,1499540400,2017-07-08 19:00:00,3600,53.345035,-6.267261,19.39,9999.0,14.22,19.26,19.36,19.56,1016,72,2.6,120,40,802,1,3,5,7
4642,1499544000,2017-07-08 20:00:00,3600,53.345035,-6.267261,18.39,9999.0,13.47,18.19,18.36,18.56,1016,73,1.5,140,40,802,1,3,5,7
4643,1499547600,2017-07-08 21:00:00,3600,53.345035,-6.267261,18.39,9999.0,14.29,18.3,18.36,18.56,1016,77,5.1,230,75,803,1,2,1,7
4644,1499551200,2017-07-08 22:00:00,3600,53.345035,-6.267261,17.39,9999.0,14.29,17.33,17.36,17.56,1015,82,3.6,230,75,803,1,2,1,7
4645,1499554800,2017-07-08 23:00:00,3600,53.345035,-6.267261,17.39,9999.0,13.32,17.2,16.53,17.41,1015,77,4.6,240,75,803,1,2,1,7
4646,1499558400,2017-07-09 00:00:00,3600,53.345035,-6.267261,16.39,9999.0,13.31,16.23,15.53,16.41,1015,82,5.7,230,75,803,1,2,1,7
4647,1499562000,2017-07-09 01:00:00,3600,53.345035,-6.267261,15.39,9999.0,13.24,15.26,15.36,15.56,1014,87,5.1,240,75,803,1,2,1,7
4648,1499565600,2017-07-09 02:00:00,3600,53.345035,-6.267261,15.39,9999.0,13.24,15.26,15.36,15.56,1014,87,5.1,240,40,802,1,3,2,7
4649,1499569200,2017-07-09 03:00:00,3600,53.345035,-6.267261,14.39,9999.0,13.27,14.31,14.36,14.56,1014,93,4.1,260,40,802,1,3,2,7
4650,1499572800,2017-07-09 04:00:00,3600,53.345035,-6.267261,14.39,9999.0,12.26,14.16,14.36,14.56,1013,87,5.7,260,40,802,1,3,2,7
4651,1499576400,2017-07-09 05:00:00,3600,53.345035,-6.267261,15.39,9999.0,12.34,15.13,14.53,15.41,1013,82,6.2,250,75,803,1,2,6,7
4652,1499580000,2017-07-09 06:00:00,3600,53.345035,-6.267261,15.39,9999.0,12.34,15.13,15.36,15.56,1013,82,6.2,240,75,803,1,2,6,7
4653,1499583600,2017-07-09 07:00:00,3600,53.345035,-6.267261,15.39,9999.0,11.38,15.0,15.36,15.56,1013,77,6.7,240,75,803,1,2,6,7
4654,1499587200,2017-07-09 08:00:00,3600,53.345035,-6.267261,16.39,9999.0,11.34,15.96,16.36,16.56,1013,72,7.7,250,40,802,1,3,5,7
4655,1499590800,2017-07-09 09:00:00,3600,53.345035,-6.267261,17.39,9999.0,11.43,16.96,17.36,17.56,1012,68,6.2,230,40,802,1,3,5,7
4656,1499594400,2017-07-09 10:00:00,3600,53.345035,-6.267261,18.39,9999.0,10.24,17.83,18.36,18.56,1012,59,5.7,240,75,803,1,2,6,7
4657,1499598000,2017-07-09 11:00:00,3600,53.345035,-6.267261,18.39,9999.0,9.47,17.75,18.36,19.56,1012,56,5.7,270,75,803,1,2,6,7
4658,1499601600,2017-07-09 12:00:00,3600,53.345035,-6.267261,19.39,9999.0,9.29,18.74,19.36,19.56,1012,52,6.2,270,75,803,1,2,6,7
4659,1499605200,2017-07-09 13:00:00,3600,53.345035,-6.267261,19.39,9999.0,10.4,18.85,19.36,19.56,1011,56,5.1,280,75,803,1,2,6,7
4660,1499608800,2017-07-09 14:00:00,3600,53.345035,-6.267261,19.39,9999.0,11.43,18.95,19.36,19.56,1011,60,5.1,250,75,803,1,2,6,7
4661,1499612400,2017-07-09 15:00:00,3600,53.345035,-6.267261,20.39,9999.0,11.33,19.95,19.53,20.41,1011,56,5.1,230,75,803,1,2,6,7
4662,1499616000,2017-07-09 16:00:00,3600,53.345035,-6.267261,18.39,9999.0,12.16,18.03,18.36,19.56,1010,67,5.7,280,75,803,1,2,6,7
4663,1499619600,2017-07-09 17:00:00,3600,53.345035,-6.267261,17.39,9999.0,12.3,17.06,17.36,17.56,1010,72,6.7,280,75,803,1,2,6,7
4664,1499623200,2017-07-09 18:00:00,3600,53.345035,-6.267261,17.39,9999.0,12.3,17.06,17.36,17.56,1010,72,5.1,270,75,803,1,2,6,7
4665,1499626800,2017-07-09 19:00:00,3600,53.345035,-6.267261,16.39,9999.0,12.35,16.1,16.36,16.56,1010,77,5.7,260,75,500,0,1,10,7
4666,1499630400,2017-07-09 20:00:00,3600,53.345035,-6.267261,15.39,9999.0,12.34,15.13,15.36,15.56,1010,82,5.7,260,75,500,0,1,10,7
4667,1499634000,2017-07-09 21:00:00,3600,53.345035,-6.267261,14.46,9999.0,12.84,14.31,14.36,15.04,1010,90,5.7,260,75,500,0,1,0,7
4668,1499637600,2017-07-09 22:00:00,3600,53.345035,-6.267261,14.46,9999.0,12.84,14.31,14.36,15.04,1010,90,6.2,250,75,803,1,2,1,7
4669,1499641200,2017-07-09 23:00:00,3600,53.345035,-6.267261,14.39,9999.0,12.43,14.18,14.36,14.56,1010,88,6.2,260,75,803,1,2,1,7
4670,1499644800,2017-07-10 00:00:00,3600,53.345035,-6.267261,13.39,9999.0,12.28,13.21,13.36,14.56,1010,93,4.6,280,75,803,1,2,1,7
4671,1499648400,2017-07-10 01:00:00,3600,53.345035,-6.267261,13.39,9999.0,12.44,13.24,13.36,13.56,1010,94,4.6,270,75,300,3,7,7,7
4672,1499652000,2017-07-10 02:00:00,3600,53.345035,-6.267261,13.39,9999.0,12.28,13.21,13.36,13.56,1009,93,3.6,270,75,803,1,2,1,7
4673,1499655600,2017-07-10 03:00:00,3600,53.345035,-6.267261,13.39,9999.0,12.28,13.21,13.36,13.56,1009,93,4.6,270,75,803,1,2,1,7
4674,1499659200,2017-07-10 04:00:00,3600,53.345035,-6.267261,13.39,9000.0,12.44,13.24,13.36,13.56,1009,94,3.6,270,75,803,1,2,1,7
4675,1499662800,2017-07-10 05:00:00,3600,53.345035,-6.267261,13.39,9999.0,12.28,13.21,13.36,13.56,1009,93,4.1,270,75,803,1,2,6,7
4676,1499666400,2017-07-10 06:00:00,3600,53.345035,-6.267261,13.39,9999.0,12.28,13.21,13.36,13.56,1009,93,4.1,280,75,803,1,2,6,7
4677,1499670000,2017-07-10 07:00:00,3600,53.345035,-6.267261,12.39,4200.0,11.29,12.11,12.36,13.56,1009,93,4.1,320,75,310,3,9,9,7
4678,1499670000,2017-07-10 07:00:00,3600,53.345035,-6.267261,12.39,4200.0,11.29,12.11,12.36,13.56,1009,93,4.1,320,75,500,0,1,10,7
4679,1499673600,2017-07-10 08:00:00,3600,53.345035,-6.267261,12.39,9999.0,11.29,12.11,12.36,13.56,1010,93,4.1,340,75,500,0,1,10,7
4680,1499677200,2017-07-10 09:00:00,3600,53.345035,-6.267261,13.39,9999.0,12.28,13.21,13.36,14.56,1010,93,2.6,350,75,803,1,2,6,7
4681,1499680800,2017-07-10 10:00:00,3600,53.345035,-6.267261,14.39,9999.0,10.22,13.87,14.36,15.56,1010,76,3.1,320,75,500,0,1,10,7
4682,1499684400,2017-07-10 11:00:00,3600,53.345035,-6.267261,15.39,9999.0,10.37,14.86,14.53,15.41,1010,72,2.6,310,75,500,0,1,10,7
4683,1499688000,2017-07-10 12:00:00,3600,53.345035,-6.267261,14.39,9999.0,10.22,13.87,14.36,15.56,1010,76,3.1,310,75,500,0,1,10,7
4684,1499691600,2017-07-10 13:00:00,3600,53.345035,-6.267261,15.39,9999.0,10.37,14.86,15.36,15.56,1009,72,3.6,280,75,500,0,1,10,7
4685,1499695200,2017-07-10 14:00:00,3600,53.345035,-6.267261,16.39,9999.0,10.48,15.86,15.53,16.41,1009,68,4.6,270,75,803,1,2,6,7
4686,1499698800,2017-07-10 15:00:00,3600,53.345035,-6.267261,16.39,9999.0,8.86,15.68,16.36,16.56,1009,61,4.1,280,75,500,0,1,10,7
4687,1499702400,2017-07-10 16:00:00,3600,53.345035,-6.267261,16.39,9999.0,9.34,15.73,16.36,17.56,1009,63,2.1,290,75,803,1,2,6,7
4688,1499706000,2017-07-10 17:00:00,3600,53.345035,-6.267261,16.39,9999.0,11.34,15.96,16.36,17.56,1009,72,4.1,120,75,803,1,2,6,7
4689,1499709600,2017-07-10 18:00:00,3600,53.345035,-6.267261,15.39,9999.0,11.19,14.97,15.36,17.56,1009,76,4.1,120,75,803,1,2,6,7
4690,1499713200,2017-07-10 19:00:00,3600,53.345035,-6.267261,15.39,9999.0,11.19,14.97,15.36,16.56,1009,76,4.1,120,75,803,1,2,6,7
4691,1499716800,2017-07-10 20:00:00,3600,53.345035,-6.267261,14.88,9999.0,12.2,14.62,14.41,15.56,1008,84,3.1,130,75,500,0,1,10,7
4692,1499720400,2017-07-10 21:00:00,3600,53.345035,-6.267261,14.39,9999.0,12.26,14.16,14.36,14.56,1009,87,2.6,140,75,500,0,1,0,7
4693,1499724000,2017-07-10 22:00:00,3600,53.345035,-6.267261,13.39,9999.0,12.28,13.21,13.36,14.56,1008,93,1.5,0,75,500,0,1,0,7
4694,1499727600,2017-07-10 23:00:00,3600,53.345035,-6.267261,13.39,6000.0,12.44,13.24,13.36,13.56,1008,94,2.6,70,75,500,0,1,0,7
4695,1499731200,2017-07-11 00:00:00,3600,53.345035,-6.267261,13.39,5000.0,12.28,13.21,13.36,13.56,1007,93,2.6,70,75,310,3,9,7,7
4696,1499731200,2017-07-11 00:00:00,3600,53.345035,-6.267261,13.39,5000.0,12.28,13.21,13.36,13.56,1007,93,2.6,70,75,500,0,1,0,7
4697,1499734800,2017-07-11 01:00:00,3600,53.345035,-6.267261,13.39,7000.0,13.39,13.4,13.36,13.56,1007,100,1.5,130,75,310,3,9,7,7
4698,1499734800,2017-07-11 01:00:00,3600,53.345035,-6.267261,13.39,7000.0,13.39,13.4,13.36,13.56,1007,100,1.5,130,75,500,0,1,0,7
4699,1499738400,2017-07-11 02:00:00,3600,53.345035,-6.267261,13.39,9999.0,12.28,13.21,13.36,13.56,1007,93,3.6,240,75,300,3,7,7,7
4700,1499738400,2017-07-11 02:00:00,3600,53.345035,-6.267261,13.39,9999.0,12.28,13.21,13.36,13.56,1007,93,3.6,240,75,500,0,1,0,7
4701,1499742000,2017-07-11 03:00:00,3600,53.345035,-6.267261,13.39,9999.0,12.28,13.21,13.36,13.56,1006,93,3.1,280,75,500,0,1,0,7
4702,1499745600,2017-07-11 04:00:00,3600,53.345035,-6.267261,12.39,9999.0,12.39,12.3,12.36,12.56,1006,100,2.6,300,75,500,0,1,0,7
4703,1499749200,2017-07-11 05:00:00,3600,53.345035,-6.267261,12.39,9999.0,11.45,12.14,12.36,12.56,1006,94,2.6,360,75,500,0,1,10,7
4704,1499752800,2017-07-11 06:00:00,3600,53.345035,-6.267261,12.39,5000.0,12.39,12.3,12.36,13.56,1006,100,2.1,360,75,300,3,7,9,7
4705,1499756400,2017-07-11 07:00:00,3600,53.345035,-6.267261,12.39,2500.0,12.39,12.3,12.36,13.56,1006,100,3.1,30,75,300,3,7,9,7
4706,1499760000,2017-07-11 08:00:00,3600,53.345035,-6.267261,12.39,2500.0,12.39,12.3,12.36,14.56,1007,100,4.6,40,90,310,3,9,9,7
4707,1499760000,2017-07-11 08:00:00,3600,53.345035,-6.267261,12.39,2500.0,12.39,12.3,12.36,14.56,1007,100,4.6,40,90,500,0,1,10,7
4708,1499763600,2017-07-11 09:00:00,3600,53.345035,-6.267261,13.39,9999.0,12.28,13.21,13.36,14.56,1007,93,4.6,70,75,300,3,7,9,7
4709,1499767200,2017-07-11 10:00:00,3600,53.345035,-6.267261,13.39,9999.0,12.28,13.21,13.36,14.56,1007,93,5.1,70,90,300,3,7,9,7
4710,1499767200,2017-07-11 10:00:00,3600,53.345035,-6.267261,13.39,9999.0,12.28,13.21,13.36,14.56,1007,93,5.1,70,90,500,0,1,10,7
4711,1499770800,2017-07-11 11:00:00,3600,53.345035,-6.267261,13.39,7000.0,12.28,13.21,13.36,13.56,1007,93,5.1,60,75,310,3,9,9,7
4712,1499770800,2017-07-11 11:00:00,3600,53.345035,-6.267261,13.39,7000.0,12.28,13.21,13.36,13.56,1007,93,5.1,60,75,500,0,1,10,7
4713,1499774400,2017-07-11 12:00:00,3600,53.345035,-6.267261,13.39,9999.0,12.28,13.21,13.36,13.56,1007,93,5.7,60,75,310,3,9,9,7
4714,1499774400,2017-07-11 12:00:00,3600,53.345035,-6.267261,13.39,9999.0,12.28,13.21,13.36,13.56,1007,93,5.7,60,75,500,0,1,10,7
4715,1499778000,2017-07-11 13:00:00,3600,53.345035,-6.267261,14.39,9999.0,12.43,14.18,13.53,14.41,1007,88,5.7,60,75,500,0,1,10,7
4716,1499778000,2017-07-11 13:00:00,3600,53.345035,-6.267261,14.39,9999.0,12.43,14.18,13.53,14.41,1007,88,5.7,60,75,300,3,7,9,7
4717,1499781600,2017-07-11 14:00:00,3600,53.345035,-6.267261,14.39,9999.0,11.36,14.03,13.53,14.41,1007,82,6.2,60,75,500,0,1,10,7
4718,1499785200,2017-07-11 15:00:00,3600,53.345035,-6.267261,14.39,9999.0,12.43,14.18,13.53,14.41,1008,88,5.7,70,75,300,3,7,9,7
4719,1499785200,2017-07-11 15:00:00,3600,53.345035,-6.267261,14.39,9999.0,12.43,14.18,13.53,14.41,1008,88,5.7,70,75,500,0,1,10,7
4720,1499788800,2017-07-11 16:00:00,3600,53.345035,-6.267261,13.39,9999.0,11.27,13.06,13.36,14.56,1008,87,6.2,40,75,300,3,7,9,7
4721,1499792400,2017-07-11 17:00:00,3600,53.345035,-6.267261,13.39,9999.0,11.27,13.06,13.36,14.56,1008,87,5.7,60,75,300,3,7,9,7
4722,1499796000,2017-07-11 18:00:00,3600,53.345035,-6.267261,15.39,9999.0,12.34,15.13,14.53,15.41,1008,82,5.7,50,75,803,1,2,6,7
4723,1499799600,2017-07-11 19:00:00,3600,53.345035,-6.267261,14.39,9999.0,11.36,14.03,14.36,14.56,1009,82,5.1,60,40,802,1,3,5,7
4724,1499803200,2017-07-11 20:00:00,3600,53.345035,-6.267261,13.39,9999.0,10.2,12.9,13.36,14.56,1009,81,3.1,40,40,802,1,3,5,7
4725,1499806800,2017-07-11 21:00:00,3600,53.345035,-6.267261,10.39,9999.0,9.31,9.91,10.36,13.56,1010,93,2.1,350,40,802,1,3,2,7
4726,1499810400,2017-07-11 22:00:00,3600,53.345035,-6.267261,8.39,9999.0,7.33,6.52,8.36,12.56,1011,93,3.1,330,20,801,1,4,3,7
4727,1499814000,2017-07-11 23:00:00,3600,53.345035,-6.267261,7.39,9999.0,7.39,6.06,7.36,10.56,1011,100,2.1,330,20,801,1,4,3,7
4728,1499817600,2017-07-12 00:00:00,3600,53.345035,-6.267261,7.39,10000.0,7.39,5.66,7.36,9.56,1012,100,2.6,320,0,800,5,11,12,7
4729,1499821200,2017-07-12 01:00:00,3600,53.345035,-6.267261,7.39,10000.0,6.33,5.66,7.36,9.56,1012,93,2.6,320,0,800,5,11,12,7
4730,1499824800,2017-07-12 02:00:00,3600,53.345035,-6.267261,7.39,10000.0,7.39,5.01,7.36,7.56,1012,100,3.6,310,0,800,5,11,12,7
4731,1499828400,2017-07-12 03:00:00,3600,53.345035,-6.267261,7.39,10000.0,7.39,5.01,7.36,7.56,1013,100,3.6,290,0,800,5,11,12,7
4732,1499832000,2017-07-12 04:00:00,3600,53.345035,-6.267261,7.39,10000.0,6.33,5.66,6.53,7.41,1014,93,2.6,290,0,800,5,11,12,7
4733,1499835600,2017-07-12 05:00:00,3600,53.345035,-6.267261,7.39,10000.0,7.39,5.31,6.53,7.41,1015,100,3.1,280,0,800,5,11,14,7
4734,1499839200,2017-07-12 06:00:00,3600,53.345035,-6.267261,10.39,10000.0,9.31,9.91,9.53,10.41,1016,93,3.6,270,0,800,5,11,14,7
4735,1499842800,2017-07-12 07:00:00,3600,53.345035,-6.267261,11.39,9999.0,10.3,11.01,11.36,11.56,1016,93,3.1,290,20,801,1,4,4,7
4736,1499846400,2017-07-12 08:00:00,3600,53.345035,-6.267261,13.39,9999.0,11.27,13.06,12.53,13.41,1017,87,2.1,320,75,803,1,2,6,7
4737,1499850000,2017-07-12 09:00:00,3600,53.345035,-6.267261,14.39,9999.0,11.36,14.03,13.53,14.41,1018,82,3.1,350,75,803,1,2,6,7
4738,1499853600,2017-07-12 10:00:00,3600,53.345035,-6.267261,16.88,9999.0,11.81,16.5,15.53,17.36,1018,72,2.6,20,75,803,1,2,6,7
4739,1499857200,2017-07-12 11:00:00,3600,53.345035,-6.267261,17.89,9999.0,12.13,17.54,17.36,18.53,1019,69,2.1,50,40,802,1,3,5,7
4740,1499860800,2017-07-12 12:00:00,3600,53.345035,-6.267261,18.39,9999.0,11.23,17.93,18.36,19.56,1019,63,4.1,80,40,802,1,3,5,7
4741,1499864400,2017-07-12 13:00:00,3600,53.345035,-6.267261,19.39,9999.0,11.18,18.93,19.36,19.56,1020,59,4.1,80,40,802,1,3,5,7
4742,1499868000,2017-07-12 14:00:00,3600,53.345035,-6.267261,18.39,9999.0,11.23,17.93,18.36,19.56,1020,63,5.1,100,40,802,1,3,5,7
4743,1499871600,2017-07-12 15:00:00,3600,53.345035,-6.267261,18.39,9999.0,10.24,17.83,18.36,18.56,1020,59,5.7,120,75,803,1,2,6,7
4744,1499875200,2017-07-12 16:00:00,3600,53.345035,-6.267261,18.39,9999.0,9.47,17.75,18.36,18.56,1020,56,5.7,120,75,803,1,2,6,7
4745,1499878800,2017-07-12 17:00:00,3600,53.345035,-6.267261,17.39,9999.0,9.31,16.73,17.36,19.56,1020,59,6.2,130,75,803,1,2,6,7
4746,1499882400,2017-07-12 18:00:00,3600,53.345035,-6.267261,17.39,9999.0,9.31,16.73,17.36,18.56,1020,59,6.2,120,75,803,1,2,6,7
4747,1499886000,2017-07-12 19:00:00,3600,53.345035,-6.267261,16.39,9999.0,10.25,15.83,16.36,17.56,1020,67,6.2,130,75,803,1,2,6,7
4748,1499889600,2017-07-12 20:00:00,3600,53.345035,-6.267261,15.39,9999.0,11.19,14.97,15.36,17.56,1020,76,4.6,130,75,803,1,2,6,7
4749,1499893200,2017-07-12 21:00:00,3600,53.345035,-6.267261,15.39,9999.0,11.19,14.97,15.36,15.56,1020,76,2.6,140,75,803,1,2,1,7
4750,1499896800,2017-07-12 22:00:00,3600,53.345035,-6.267261,12.39,9999.0,10.29,11.96,12.36,15.56,1020,87,2.1,140,75,803,1,2,1,7
4751,1499900400,2017-07-12 23:00:00,3600,53.345035,-6.267261,14.39,9999.0,9.41,13.76,13.53,14.41,1021,72,1.0,0,75,803,1,2,1,7
4752,1499904000,2017-07-13 00:00:00,3600,53.345035,-6.267261,13.39,9999.0,9.25,12.77,13.36,13.56,1020,76,3.1,220,75,803,1,2,1,7
4753,1499907600,2017-07-13 01:00:00,3600,53.345035,-6.267261,13.39,9999.0,8.45,12.66,13.36,13.56,1020,72,4.1,220,75,803,1,2,1,7
4754,1499911200,2017-07-13 02:00:00,3600,53.345035,-6.267261,12.39,9999.0,8.28,11.67,12.36,13.56,1020,76,3.1,220,75,803,1,2,1,7
4755,1499914800,2017-07-13 03:00:00,3600,53.345035,-6.267261,13.39,9999.0,8.45,12.66,12.53,13.41,1020,72,3.1,260,75,803,1,2,1,7
4756,1499918400,2017-07-13 04:00:00,3600,53.345035,-6.267261,12.39,9999.0,8.28,11.67,11.53,12.41,1019,76,0.5,0,20,801,1,4,3,7
4757,1499922000,2017-07-13 05:00:00,3600,53.345035,-6.267261,12.39,9999.0,8.28,11.67,11.53,12.41,1019,76,2.1,230,40,802,1,3,5,7
4758,1499925600,2017-07-13 06:00:00,3600,53.345035,-6.267261,13.39,9999.0,9.45,12.8,13.36,13.56,1019,77,2.1,220,75,803,1,2,6,7
4759,1499929200,2017-07-13 07:00:00,3600,53.345035,-6.267261,15.39,9999.0,10.37,14.86,15.36,15.56,1019,72,2.6,280,75,803,1,2,6,7
4760,1499932800,2017-07-13 08:00:00,3600,53.345035,-6.267261,16.39,9999.0,11.34,15.96,16.36,16.56,1019,72,3.6,270,75,803,1,2,6,7
4761,1499936400,2017-07-13 09:00:00,3600,53.345035,-6.267261,17.39,9999.0,11.21,16.93,16.53,17.41,1019,67,5.1,230,75,803,1,2,6,7
4762,1499940000,2017-07-13 10:00:00,3600,53.345035,-6.267261,17.39,9999.0,11.21,16.93,17.36,17.56,1019,67,6.2,230,75,803,1,2,6,7
4763,1499943600,2017-07-13 11:00:00,3600,53.345035,-6.267261,18.39,9999.0,12.38,18.06,17.53,18.41,1019,68,5.7,230,75,803,1,2,6,7
4764,1499947200,2017-07-13 12:00:00,3600,53.345035,-6.267261,17.39,9999.0,12.3,17.06,17.36,17.56,1019,72,7.2,240,75,803,1,2,6,7
4765,1499950800,2017-07-13 13:00:00,3600,53.345035,-6.267261,19.39,9999.0,12.41,19.06,18.53,19.41,1018,64,5.7,220,75,500,0,1,10,7
4766,1499954400,2017-07-13 14:00:00,3600,53.345035,-6.267261,20.39,9999.0,13.36,20.16,20.36,20.56,1018,64,6.2,230,75,500,0,1,10,7
4767,1499958000,2017-07-13 15:00:00,3600,53.345035,-6.267261,20.39,9999.0,12.37,20.05,19.53,20.41,1017,60,6.7,220,75,520,0,5,9,7
4768,1499961600,2017-07-13 16:00:00,3600,53.345035,-6.267261,20.39,9999.0,12.37,20.05,19.53,20.41,1017,60,5.7,220,75,520,0,5,9,7
4769,1499965200,2017-07-13 17:00:00,3600,53.345035,-6.267261,20.39,9999.0,13.36,20.16,19.53,20.41,1017,64,8.8,260,75,500,0,1,10,7
4770,1499968800,2017-07-13 18:00:00,3600,53.345035,-6.267261,17.39,9999.0,12.3,17.06,17.36,17.56,1017,72,10.3,270,75,803,1,2,6,7
4771,1499972400,2017-07-13 19:00:00,3600,53.345035,-6.267261,16.38,9999.0,12.34,16.08,15.41,17.36,1017,77,8.2,290,75,803,1,2,6,7
4772,1499976000,2017-07-13 20:00:00,3600,53.345035,-6.267261,15.39,9999.0,10.37,14.86,14.53,15.41,1018,72,7.7,280,75,520,0,5,9,7
4773,1499979600,2017-07-13 21:00:00,3600,53.345035,-6.267261,14.39,9999.0,10.41,13.9,13.53,14.41,1018,77,7.2,290,75,803,1,2,1,7
4774,1499983200,2017-07-13 22:00:00,3600,53.345035,-6.267261,13.39,9999.0,10.2,12.9,13.36,13.56,1019,81,5.1,290,75,803,1,2,1,7
4775,1499986800,2017-07-13 23:00:00,3600,53.345035,-6.267261,13.39,9999.0,9.45,12.8,13.36,13.56,1019,77,7.7,270,75,803,1,2,1,7
4776,1499990400,2017-07-14 00:00:00,3600,53.345035,-6.267261,12.39,9999.0,10.29,11.96,12.36,12.56,1019,87,7.7,270,75,803,1,2,1,7
4777,1499994000,2017-07-14 01:00:00,3600,53.345035,-6.267261,12.39,9999.0,9.41,11.83,12.36,12.56,1019,82,6.7,280,75,803,1,2,1,7
4778,1499997600,2017-07-14 02:00:00,3600,53.345035,-6.267261,12.39,9999.0,9.41,11.83,12.36,12.56,1020,82,6.7,270,75,803,1,2,1,7
4779,1500001200,2017-07-14 03:00:00,3600,53.345035,-6.267261,12.39,9999.0,9.41,11.83,12.36,12.56,1020,82,5.1,270,75,803,1,2,1,7
4780,1500004800,2017-07-14 04:00:00,3600,53.345035,-6.267261,12.39,9999.0,9.41,11.83,12.36,12.56,1020,82,5.1,280,75,803,1,2,1,7
4781,1500008400,2017-07-14 05:00:00,3600,53.345035,-6.267261,12.39,9999.0,9.41,11.83,12.36,12.56,1020,82,5.7,280,75,803,1,2,6,7
4782,1500012000,2017-07-14 06:00:00,3600,53.345035,-6.267261,12.39,9999.0,9.94,11.9,12.36,12.56,1020,85,3.6,280,75,803,1,2,6,7
