,dt,dt_iso,timezone,lat,lon,temp,visibility,dew_point,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds_all,weather_id,weather_main,weather_description,weather_icon,month
18223,1546837200,2019-01-07 05:00:00,0,53.345035,-6.267261,10.52,9999.0,9.44,10.06,10.36,10.74,1031,93,2.24,250,90,804,1,8,1,1
18224,1546840800,2019-01-07 06:00:00,0,53.345035,-6.267261,10.46,9999.0,9.85,10.07,10.36,10.56,1031,96,5.7,240,75,310,3,9,7,1
18225,1546844400,2019-01-07 07:00:00,0,53.345035,-6.267261,11.41,9999.0,10.32,11.03,10.94,11.56,1031,93,2.24,208,75,310,3,9,7,1
18226,1546848000,2019-01-07 08:00:00,0,53.345035,-6.267261,11.21,9999.0,9.47,10.71,10.53,11.85,1031,89,1.79,290,90,804,1,8,1,1
18227,1546851600,2019-01-07 09:00:00,0,53.345035,-6.267261,11.33,9999.0,8.73,10.71,10.88,11.56,1031,84,2.24,65,75,803,1,2,6,1
18228,1546855200,2019-01-07 10:00:00,0,53.345035,-6.267261,11.45,9999.0,8.49,10.79,10.88,11.85,1031,82,2.68,96,75,500,0,1,10,1
18229,1546858800,2019-01-07 11:00:00,0,53.345035,-6.267261,10.72,9999.0,8.65,10.12,10.36,11.65,1030,87,2.24,196,75,500,0,1,10,1
18230,1546862400,2019-01-07 12:00:00,0,53.345035,-6.267261,10.68,6000.0,8.94,10.13,10.36,11.29,1030,89,2.24,225,75,500,0,1,10,1
18231,1546866000,2019-01-07 13:00:00,0,53.345035,-6.267261,10.52,9999.0,8.95,9.98,10.36,10.74,1029,90,3.13,246,75,500,0,1,10,1
18232,1546869600,2019-01-07 14:00:00,0,53.345035,-6.267261,10.52,8000.0,9.28,10.03,10.32,11.09,1028,92,3.13,245,75,500,0,1,10,1
18233,1546873200,2019-01-07 15:00:00,0,53.345035,-6.267261,11.04,9999.0,9.3,10.52,10.53,11.41,1029,89,3.13,231,75,300,3,7,9,1
18234,1546876800,2019-01-07 16:00:00,0,53.345035,-6.267261,10.49,9999.0,9.08,9.97,10.32,10.94,1029,91,1.79,274,75,300,3,7,9,1
18235,1546876800,2019-01-07 16:00:00,0,53.345035,-6.267261,10.49,9999.0,9.08,9.97,10.32,10.94,1029,91,1.79,274,75,500,0,1,10,1
18236,1546880400,2019-01-07 17:00:00,0,53.345035,-6.267261,9.51,9999.0,6.94,8.8,8.36,11.65,1029,84,1.79,11,40,802,1,3,2,1
18237,1546884000,2019-01-07 18:00:00,0,53.345035,-6.267261,8.12,9999.0,5.06,6.8,6.99,10.54,1030,81,2.24,257,20,801,1,4,3,1
18238,1546887600,2019-01-07 19:00:00,0,53.345035,-6.267261,7.17,9999.0,4.65,5.68,6.36,9.07,1030,84,2.24,285,20,801,1,4,3,1
18239,1546891200,2019-01-07 20:00:00,0,53.345035,-6.267261,6.34,9999.0,4.17,2.71,5.88,6.56,1031,86,5.7,260,40,802,1,3,2,1
18240,1546894800,2019-01-07 21:00:00,0,53.345035,-6.267261,6.8,9999.0,4.79,2.76,5.38,8.32,1031,87,7.2,260,40,802,1,3,2,1
18241,1546898400,2019-01-07 22:00:00,0,53.345035,-6.267261,6.34,9999.0,4.17,2.52,5.38,6.56,1031,86,6.2,270,20,801,1,4,3,1
18242,1546902000,2019-01-07 23:00:00,0,53.345035,-6.267261,6.34,9999.0,4.17,2.52,5.88,6.56,1031,86,6.2,270,20,801,1,4,3,1
18243,1546905600,2019-01-08 00:00:00,0,53.345035,-6.267261,6.34,9999.0,4.17,2.97,5.88,6.56,1029,86,5.1,260,40,802,1,3,2,1
18244,1546909200,2019-01-08 01:00:00,0,53.345035,-6.267261,6.32,9999.0,4.8,2.94,5.32,7.76,1029,90,5.1,260,75,803,1,2,1,1
18245,1546912800,2019-01-08 02:00:00,0,53.345035,-6.267261,5.91,9999.0,4.56,1.97,5.32,7.76,1029,91,6.2,260,75,803,1,2,1,1
18246,1546916400,2019-01-08 03:00:00,0,53.345035,-6.267261,6.34,9999.0,4.17,2.52,5.88,6.56,1029,86,6.2,280,75,803,1,2,1,1
18247,1546920000,2019-01-08 04:00:00,0,53.345035,-6.267261,5.9,9999.0,3.74,2.91,5.36,6.56,1030,86,4.1,270,75,803,1,2,1,1
18248,1546923600,2019-01-08 05:00:00,0,53.345035,-6.267261,6.02,9999.0,3.86,3.06,5.36,7.76,1029,86,4.1,260,75,803,1,2,1,1
18249,1546927200,2019-01-08 06:00:00,0,53.345035,-6.267261,5.91,9999.0,3.75,2.66,5.36,6.56,1032,86,4.6,260,75,803,1,2,1,1
18250,1546930800,2019-01-08 07:00:00,0,53.345035,-6.267261,6.46,9999.0,3.96,3.6,6.36,6.56,1032,84,4.1,270,75,803,1,2,1,1
18251,1546934400,2019-01-08 08:00:00,0,53.345035,-6.267261,6.46,9999.0,3.96,3.6,6.36,6.56,1033,84,4.1,260,75,803,1,2,1,1
18252,1546938000,2019-01-08 09:00:00,0,53.345035,-6.267261,5.46,9999.0,3.95,2.11,5.36,5.94,1033,90,4.6,270,75,803,1,2,6,1
18253,1546941600,2019-01-08 10:00:00,0,53.345035,-6.267261,6.44,9999.0,4.27,5.8,5.88,6.85,1033,86,1.34,212,75,803,1,2,6,1
18254,1546945200,2019-01-08 11:00:00,0,53.345035,-6.267261,6.55,9999.0,4.71,6.55,5.88,7.4,1031,88,0.89,279,40,802,1,3,5,1
18255,1546948800,2019-01-08 12:00:00,0,53.345035,-6.267261,8.02,9999.0,4.78,8.02,7.53,8.41,1033,80,0.89,282,40,802,1,3,5,1
18256,1546952400,2019-01-08 13:00:00,0,53.345035,-6.267261,8.4,9999.0,4.79,8.01,8.1,8.71,1033,78,1.34,243,40,802,1,3,5,1
18257,1546956000,2019-01-08 14:00:00,0,53.345035,-6.267261,8.43,9999.0,4.45,7.56,8.1,8.87,1033,76,1.79,266,20,801,1,4,4,1
18258,1546959600,2019-01-08 15:00:00,0,53.345035,-6.267261,8.4,9999.0,4.42,8.01,8.1,8.71,1033,76,1.34,276,20,801,1,4,4,1
18259,1546963200,2019-01-08 16:00:00,0,53.345035,-6.267261,7.17,9999.0,3.96,7.17,6.36,8.16,1031,80,0.45,296,40,802,1,3,5,1
18260,1546966800,2019-01-08 17:00:00,0,53.345035,-6.267261,4.61,9999.0,2.8,1.96,2.53,8.16,1033,88,3.1,280,40,802,1,3,2,1
18261,1546970400,2019-01-08 18:00:00,0,53.345035,-6.267261,3.56,9999.0,1.92,0.03,2.36,7.76,1033,89,4.1,290,40,802,1,3,2,1
18262,1546974000,2019-01-08 19:00:00,0,53.345035,-6.267261,3.67,9999.0,2.34,-0.38,1.99,7.76,1032,91,5.1,280,40,802,1,3,2,1
18263,1546977600,2019-01-08 20:00:00,0,53.345035,-6.267261,4.44,9999.0,3.26,4.44,3.1,7.76,1033,92,0.45,252,40,802,1,3,2,1
18264,1546981200,2019-01-08 21:00:00,0,53.345035,-6.267261,4.36,9999.0,2.71,4.36,3.1,7.6,1034,89,0.45,221,40,802,1,3,2,1
18265,1546984800,2019-01-08 22:00:00,0,53.345035,-6.267261,5.13,9999.0,3.31,0.98,4.21,7.21,1034,88,6.2,280,40,802,1,3,2,1
18266,1546988400,2019-01-08 23:00:00,0,53.345035,-6.267261,5.82,9999.0,4.31,2.55,5.32,7.76,1032,90,4.6,280,75,803,1,2,1,1
18267,1546992000,2019-01-09 00:00:00,0,53.345035,-6.267261,6.09,9999.0,4.89,3.43,5.32,7.76,1032,92,3.6,290,75,803,1,2,1,1
18268,1546995600,2019-01-09 01:00:00,0,53.345035,-6.267261,6.75,9999.0,5.07,6.75,6.36,7.76,1034,89,0.45,269,75,803,1,2,1,1
18269,1546999200,2019-01-09 02:00:00,0,53.345035,-6.267261,6.2,9999.0,4.84,6.2,5.36,7.21,1034,91,0.45,274,75,803,1,2,1,1
18270,1547002800,2019-01-09 03:00:00,0,53.345035,-6.267261,5.88,9999.0,4.99,5.88,5.36,7.21,1034,94,0.89,262,75,803,1,2,1,1
18271,1547006400,2019-01-09 04:00:00,0,53.345035,-6.267261,5.23,9999.0,4.04,5.23,3.53,7.21,1034,92,0.45,282,75,803,1,2,1,1
18272,1547010000,2019-01-09 05:00:00,0,53.345035,-6.267261,5.43,9999.0,4.69,5.43,4.53,7.21,1033,95,0.45,240,75,803,1,2,1,1
18273,1547013600,2019-01-09 06:00:00,0,53.345035,-6.267261,4.29,9999.0,3.26,0.93,3.53,5.94,1033,93,4.1,300,40,802,1,3,2,1
18274,1547017200,2019-01-09 07:00:00,0,53.345035,-6.267261,4.08,9999.0,3.94,0.98,3.36,5.38,1033,99,3.6,290,40,802,1,3,2,1
18275,1547020800,2019-01-09 08:00:00,0,53.345035,-6.267261,3.54,9999.0,3.4,0.68,2.36,5.94,1033,99,3.1,300,40,802,1,3,2,1
18276,1547024400,2019-01-09 09:00:00,0,53.345035,-6.267261,3.11,9999.0,2.97,-0.52,1.99,5.94,1034,99,4.1,300,40,802,1,3,5,1
18277,1547028000,2019-01-09 10:00:00,0,53.345035,-6.267261,4.42,9999.0,3.84,1.74,3.1,5.18,1034,96,3.1,310,40,802,1,3,5,1
18278,1547031600,2019-01-09 11:00:00,0,53.345035,-6.267261,6.59,9999.0,4.91,4.35,6.36,7.6,1034,89,3.1,300,40,802,1,3,5,1
18279,1547035200,2019-01-09 12:00:00,0,53.345035,-6.267261,7.6,9999.0,5.24,7.6,6.99,8.51,1034,85,0.45,257,40,802,1,3,5,1
18280,1547038800,2019-01-09 13:00:00,0,53.345035,-6.267261,7.99,9999.0,4.21,7.99,6.99,8.87,1031,77,0.45,312,40,802,1,3,5,1
18281,1547042400,2019-01-09 14:00:00,0,53.345035,-6.267261,8.47,9999.0,3.92,8.09,8.36,8.71,1033,73,1.34,320,75,803,1,2,6,1
18282,1547046000,2019-01-09 15:00:00,0,53.345035,-6.267261,7.8,9999.0,3.84,7.8,6.99,8.56,1031,76,0.89,302,75,803,1,2,6,1
18283,1547049600,2019-01-09 16:00:00,0,53.345035,-6.267261,7.52,9999.0,4.12,6.21,6.99,8.32,1031,79,2.1,320,75,803,1,2,6,1
18284,1547053200,2019-01-09 17:00:00,0,53.345035,-6.267261,7.46,9999.0,4.24,6.75,7.36,7.76,1033,80,1.5,0,75,803,1,2,1,1
18285,1547056800,2019-01-09 18:00:00,0,53.345035,-6.267261,7.06,9999.0,4.37,5.68,6.36,7.76,1033,83,2.1,310,75,803,1,2,1,1
18286,1547060400,2019-01-09 19:00:00,0,53.345035,-6.267261,5.31,9999.0,3.0,3.63,4.36,7.05,1033,85,2.1,260,75,803,1,2,1,1
18287,1547064000,2019-01-09 20:00:00,0,53.345035,-6.267261,4.19,9999.0,3.01,2.32,3.1,5.18,1032,92,2.1,270,40,802,1,3,2,1
18288,1547067600,2019-01-09 21:00:00,0,53.345035,-6.267261,4.72,9999.0,4.43,2.94,4.36,6.49,1033,98,2.1,260,75,803,1,2,1,1
18289,1547071200,2019-01-09 22:00:00,0,53.345035,-6.267261,6.01,9999.0,5.27,6.01,5.36,6.56,1033,95,0.45,243,75,803,1,2,1,1
18290,1547074800,2019-01-09 23:00:00,0,53.345035,-6.267261,6.59,9000.0,5.39,5.13,6.36,7.21,1032,92,2.1,250,75,300,3,7,7,1
18291,1547078400,2019-01-10 00:00:00,0,53.345035,-6.267261,6.59,6000.0,5.85,5.13,6.36,7.21,1032,95,2.1,250,75,300,3,7,7,1
18292,1547082000,2019-01-10 01:00:00,0,53.345035,-6.267261,7.04,5000.0,6.29,4.58,6.36,7.56,1032,95,3.6,250,75,300,3,7,7,1
18293,1547085600,2019-01-10 02:00:00,0,53.345035,-6.267261,7.14,5000.0,6.85,5.36,6.36,7.96,1032,98,2.6,250,75,300,3,7,7,1
18294,1547089200,2019-01-10 03:00:00,0,53.345035,-6.267261,6.94,2500.0,6.79,6.94,5.88,7.96,1031,99,0.45,215,75,701,2,6,13,1
18295,1547092800,2019-01-10 04:00:00,0,53.345035,-6.267261,6.91,2000.0,6.76,6.91,5.88,7.96,1031,99,0.45,250,75,300,3,7,7,1
18296,1547092800,2019-01-10 04:00:00,0,53.345035,-6.267261,6.91,2000.0,6.76,6.91,5.88,7.96,1031,99,0.45,250,75,701,2,6,13,1
18297,1547096400,2019-01-10 05:00:00,0,53.345035,-6.267261,7.47,2000.0,7.32,5.11,6.99,7.96,1032,99,3.6,260,75,701,2,6,13,1
18298,1547096400,2019-01-10 05:00:00,0,53.345035,-6.267261,7.47,2000.0,7.32,5.11,6.99,7.96,1032,99,3.6,260,75,300,3,7,7,1
18299,1547100000,2019-01-10 06:00:00,0,53.345035,-6.267261,7.48,3000.0,7.33,6.17,6.99,7.96,1032,99,2.1,250,75,300,3,7,7,1
18300,1547100000,2019-01-10 06:00:00,0,53.345035,-6.267261,7.48,3000.0,7.33,6.17,6.99,7.96,1032,99,2.1,250,75,500,0,1,0,1
18301,1547103600,2019-01-10 07:00:00,0,53.345035,-6.267261,7.48,4000.0,7.33,7.48,6.99,7.96,1031,99,0.45,249,75,300,3,7,7,1
18302,1547103600,2019-01-10 07:00:00,0,53.345035,-6.267261,7.48,4000.0,7.33,7.48,6.99,7.96,1031,99,0.45,249,75,500,0,1,0,1
18303,1547107200,2019-01-10 08:00:00,0,53.345035,-6.267261,7.88,3500.0,7.43,5.61,6.99,8.71,1032,97,3.6,270,75,300,3,7,7,1
18304,1547107200,2019-01-10 08:00:00,0,53.345035,-6.267261,7.88,3500.0,7.43,5.61,6.99,8.71,1032,97,3.6,270,75,500,0,1,0,1
18305,1547110800,2019-01-10 09:00:00,0,53.345035,-6.267261,8.47,3500.0,7.87,6.33,8.36,9.27,1033,96,3.6,280,75,310,3,9,9,1
18306,1547110800,2019-01-10 09:00:00,0,53.345035,-6.267261,8.47,3500.0,7.87,6.33,8.36,9.27,1033,96,3.6,280,75,501,0,0,10,1
18307,1547114400,2019-01-10 10:00:00,0,53.345035,-6.267261,8.59,2500.0,8.44,6.22,8.36,10.54,1033,99,4.1,310,75,500,0,1,10,1
18308,1547114400,2019-01-10 10:00:00,0,53.345035,-6.267261,8.59,2500.0,8.44,6.22,8.36,10.54,1033,99,4.1,310,75,310,3,9,9,1
18309,1547118000,2019-01-10 11:00:00,0,53.345035,-6.267261,9.36,7000.0,9.21,7.68,9.07,9.82,1033,99,3.1,290,75,300,3,7,9,1
18310,1547121600,2019-01-10 12:00:00,0,53.345035,-6.267261,9.56,9999.0,9.41,8.23,9.21,10.38,1032,99,2.6,290,75,803,1,2,6,1
18311,1547125200,2019-01-10 13:00:00,0,53.345035,-6.267261,10.38,9999.0,9.14,9.88,10.18,10.56,1032,92,0.89,266,75,803,1,2,6,1
18312,1547128800,2019-01-10 14:00:00,0,53.345035,-6.267261,10.49,9999.0,8.59,9.89,10.32,10.94,1032,88,0.45,285,75,803,1,2,6,1
18313,1547132400,2019-01-10 15:00:00,0,53.345035,-6.267261,10.49,9999.0,8.42,9.87,10.32,10.74,1032,87,2.6,300,75,803,1,2,6,1
18314,1547136000,2019-01-10 16:00:00,0,53.345035,-6.267261,9.78,9999.0,8.06,7.92,9.36,10.54,1032,89,3.6,300,75,803,1,2,6,1
18315,1547139600,2019-01-10 17:00:00,0,53.345035,-6.267261,8.85,9999.0,7.46,7.07,8.36,9.82,1033,91,3.1,290,75,803,1,2,1,1
18316,1547143200,2019-01-10 18:00:00,0,53.345035,-6.267261,8.82,9999.0,6.94,6.5,8.36,9.62,1033,88,4.1,280,75,803,1,2,1,1
18317,1547146800,2019-01-10 19:00:00,0,53.345035,-6.267261,8.54,9999.0,6.83,6.16,8.1,9.27,1033,89,4.1,280,75,803,1,2,1,1
18318,1547150400,2019-01-10 20:00:00,0,53.345035,-6.267261,8.54,10000.0,5.82,8.54,8.1,9.07,1033,83,0.45,297,0,800,5,11,12,1
18319,1547154000,2019-01-10 21:00:00,0,53.345035,-6.267261,8.38,9999.0,5.66,6.22,8.1,8.71,1034,83,3.6,290,90,804,1,8,1,1
18320,1547157600,2019-01-10 22:00:00,0,53.345035,-6.267261,8.34,9999.0,5.45,8.34,7.53,9.62,1034,82,0.45,274,75,803,1,2,1,1
18321,1547161200,2019-01-10 23:00:00,0,53.345035,-6.267261,7.94,9999.0,5.91,7.49,7.36,9.24,1034,87,1.34,287,75,803,1,2,1,1
18322,1547164800,2019-01-11 00:00:00,0,53.345035,-6.267261,7.87,9999.0,5.51,7.87,7.36,9.43,1034,85,0.89,278,75,803,1,2,1,1
18323,1547168400,2019-01-11 01:00:00,0,53.345035,-6.267261,7.59,9999.0,5.4,7.59,6.99,8.51,1034,86,0.45,257,75,803,1,2,1,1
18324,1547172000,2019-01-11 02:00:00,0,53.345035,-6.267261,7.67,9999.0,5.65,5.09,6.99,8.87,1034,87,4.1,280,75,803,1,2,1,1
18325,1547175600,2019-01-11 03:00:00,0,53.345035,-6.267261,7.63,9999.0,6.1,7.63,6.99,8.51,1034,90,0.45,276,75,803,1,2,1,1
18326,1547179200,2019-01-11 04:00:00,0,53.345035,-6.267261,7.53,9999.0,6.32,5.48,6.99,8.32,1034,92,3.1,290,75,803,1,2,1,1
18327,1547182800,2019-01-11 05:00:00,0,53.345035,-6.267261,7.53,9999.0,6.32,5.48,6.99,8.32,1033,92,3.1,280,75,803,1,2,1,1
18328,1547186400,2019-01-11 06:00:00,0,53.345035,-6.267261,7.48,9999.0,5.95,7.48,6.99,8.14,1033,90,0.45,240,75,803,1,2,1,1
18329,1547190000,2019-01-11 07:00:00,0,53.345035,-6.267261,7.48,9999.0,6.27,7.48,6.99,7.96,1033,92,0.45,244,75,803,1,2,1,1
18330,1547193600,2019-01-11 08:00:00,0,53.345035,-6.267261,7.59,9999.0,6.38,4.75,6.99,8.51,1033,92,4.6,280,75,803,1,2,1,1
18331,1547197200,2019-01-11 09:00:00,0,53.345035,-6.267261,7.59,9999.0,5.9,7.59,6.99,8.51,1034,89,0.45,275,75,803,1,2,6,1
18332,1547200800,2019-01-11 10:00:00,0,53.345035,-6.267261,8.65,9999.0,5.58,6.55,8.16,9.43,1034,81,3.6,270,75,803,1,2,6,1
18333,1547204400,2019-01-11 11:00:00,0,53.345035,-6.267261,8.71,9999.0,6.16,8.36,8.1,9.98,1034,84,1.34,228,75,803,1,2,6,1
18334,1547208000,2019-01-11 12:00:00,0,53.345035,-6.267261,8.97,9999.0,7.26,8.66,8.1,10.54,1033,89,1.34,314,75,803,1,2,6,1
18335,1547211600,2019-01-11 13:00:00,0,53.345035,-6.267261,9.45,9999.0,7.73,9.2,9.21,9.82,1033,89,1.34,238,75,803,1,2,6,1
18336,1547215200,2019-01-11 14:00:00,0,53.345035,-6.267261,9.58,9999.0,7.36,9.35,9.21,10.18,1032,86,1.34,287,75,803,1,2,6,1
18337,1547218800,2019-01-11 15:00:00,0,53.345035,-6.267261,9.48,9999.0,6.92,9.48,9.21,9.98,1032,84,0.89,293,75,803,1,2,6,1
18338,1547222400,2019-01-11 16:00:00,0,53.345035,-6.267261,9.48,9999.0,7.26,9.48,9.21,9.98,1031,86,0.89,202,75,803,1,2,6,1
18339,1547226000,2019-01-11 17:00:00,0,53.345035,-6.267261,9.1,9999.0,7.71,9.1,8.53,9.98,1031,91,0.45,150,75,803,1,2,1,1
18340,1547229600,2019-01-11 18:00:00,0,53.345035,-6.267261,8.41,9999.0,8.11,8.41,8.1,8.71,1031,98,0.89,239,75,300,3,7,7,1
18341,1547233200,2019-01-11 19:00:00,0,53.345035,-6.267261,8.92,9999.0,8.16,7.74,8.1,9.98,1031,95,2.24,150,75,803,1,2,1,1
18342,1547236800,2019-01-11 20:00:00,0,53.345035,-6.267261,8.52,9999.0,7.77,8.52,8.1,9.07,1030,95,0.89,219,75,803,1,2,1,1
18343,1547240400,2019-01-11 21:00:00,0,53.345035,-6.267261,9.1,9999.0,7.71,7.63,8.53,9.98,1030,91,2.68,222,75,500,0,1,0,1
18344,1547240400,2019-01-11 21:00:00,0,53.345035,-6.267261,9.1,9999.0,7.71,7.63,8.53,9.98,1030,91,2.68,222,75,300,3,7,7,1
18345,1547244000,2019-01-11 22:00:00,0,53.345035,-6.267261,9.1,9999.0,7.71,8.33,8.53,9.98,1029,91,1.79,60,75,300,3,7,7,1
18346,1547247600,2019-01-11 23:00:00,0,53.345035,-6.267261,9.37,9999.0,7.65,7.96,8.71,9.98,1028,89,2.68,281,75,300,3,7,7,1
18347,1547251200,2019-01-12 00:00:00,0,53.345035,-6.267261,9.04,9999.0,7.81,8.26,8.53,9.43,1028,92,1.79,197,75,803,1,2,1,1
18348,1547254800,2019-01-12 01:00:00,0,53.345035,-6.267261,8.52,9999.0,7.3,8.52,8.1,9.27,1027,92,0.89,143,75,803,1,2,1,1
18349,1547258400,2019-01-12 02:00:00,0,53.345035,-6.267261,9.37,9999.0,7.82,7.96,9.07,9.56,1026,90,2.68,240,75,803,1,2,1,1
18350,1547262000,2019-01-12 03:00:00,0,53.345035,-6.267261,9.5,9999.0,8.27,8.42,9.27,9.62,1025,92,2.24,217,75,803,1,2,1,1
18351,1547265600,2019-01-12 04:00:00,0,53.345035,-6.267261,9.5,9999.0,8.27,7.84,9.27,9.62,1025,92,3.13,224,75,310,3,9,7,1
18352,1547265600,2019-01-12 04:00:00,0,53.345035,-6.267261,9.5,9999.0,8.27,7.84,9.27,9.62,1025,92,3.13,224,75,500,0,1,0,1
18353,1547269200,2019-01-12 05:00:00,0,53.345035,-6.267261,8.61,9999.0,7.39,7.76,8.36,9.27,1025,92,1.79,277,75,500,0,1,0,1
18354,1547272800,2019-01-12 06:00:00,0,53.345035,-6.267261,8.13,9999.0,6.43,7.21,7.53,8.71,1025,89,1.79,248,75,803,1,2,1,1
18355,1547276400,2019-01-12 07:00:00,0,53.345035,-6.267261,7.83,9999.0,6.77,6.12,6.99,8.71,1024,93,2.68,264,75,803,1,2,1,1
18356,1547280000,2019-01-12 08:00:00,0,53.345035,-6.267261,8.12,9999.0,6.74,6.47,7.53,8.51,1025,91,2.68,271,75,803,1,2,1,1
18357,1547283600,2019-01-12 09:00:00,0,53.345035,-6.267261,8.01,9999.0,6.31,6.67,7.53,8.41,1025,89,2.24,248,75,803,1,2,6,1
18358,1547287200,2019-01-12 10:00:00,0,53.345035,-6.267261,8.05,9999.0,6.83,6.38,7.53,8.87,1025,92,2.68,244,75,310,3,9,9,1
18359,1547290800,2019-01-12 11:00:00,0,53.345035,-6.267261,8.44,9999.0,6.4,6.08,8.1,8.56,1024,87,4.02,283,75,803,1,2,6,1
18360,1547294400,2019-01-12 12:00:00,0,53.345035,-6.267261,8.44,9999.0,6.4,6.56,8.1,8.56,1023,87,3.13,255,75,300,3,7,9,1
18361,1547298000,2019-01-12 13:00:00,0,53.345035,-6.267261,8.91,9999.0,7.2,7.41,8.1,9.43,1022,89,2.68,139,75,803,1,2,6,1
18362,1547301600,2019-01-12 14:00:00,0,53.345035,-6.267261,9.31,9999.0,7.26,7.61,9.07,9.98,1023,87,3.13,271,75,300,3,7,9,1
18363,1547305200,2019-01-12 15:00:00,0,53.345035,-6.267261,9.5,9999.0,7.78,8.11,9.21,10.54,1023,89,2.68,225,75,803,1,2,6,1
18364,1547308800,2019-01-12 16:00:00,0,53.345035,-6.267261,10.38,9999.0,8.31,9.75,10.18,10.56,1023,87,2.68,225,75,803,1,2,6,1
18365,1547312400,2019-01-12 17:00:00,0,53.345035,-6.267261,10.38,9999.0,8.31,9.75,10.18,10.56,1023,87,2.68,226,75,803,1,2,1,1
18366,1547316000,2019-01-12 18:00:00,0,53.345035,-6.267261,10.49,9999.0,8.25,9.84,10.32,10.74,1023,86,2.24,251,75,803,1,2,1,1
18367,1547319600,2019-01-12 19:00:00,0,53.345035,-6.267261,10.36,9999.0,7.95,9.67,10.18,10.56,1021,85,3.13,46,75,803,1,2,1,1
18368,1547323200,2019-01-12 20:00:00,0,53.345035,-6.267261,10.36,9999.0,8.29,9.72,10.18,10.56,1023,87,3.13,157,75,803,1,2,1,1
18369,1547326800,2019-01-12 21:00:00,0,53.345035,-6.267261,10.14,9999.0,8.41,9.53,9.53,11.09,1023,89,3.58,128,75,803,1,2,1,1
18370,1547330400,2019-01-12 22:00:00,0,53.345035,-6.267261,10.0,9999.0,8.27,9.01,9.27,10.54,1022,89,2.24,271,75,803,1,2,1,1
18371,1547334000,2019-01-12 23:00:00,0,53.345035,-6.267261,9.56,9999.0,8.33,8.18,8.71,10.18,1022,92,2.68,210,75,803,1,2,1,1
18372,1547337600,2019-01-13 00:00:00,0,53.345035,-6.267261,9.45,9999.0,7.56,7.78,9.21,9.62,1021,88,3.13,237,75,803,1,2,1,1
18373,1547341200,2019-01-13 01:00:00,0,53.345035,-6.267261,9.45,9999.0,7.06,7.78,9.21,9.62,1019,85,3.13,259,75,803,1,2,1,1
18374,1547344800,2019-01-13 02:00:00,0,53.345035,-6.267261,9.45,9999.0,6.89,7.32,9.21,9.62,1019,84,4.02,295,75,803,1,2,1,1
18375,1547348400,2019-01-13 03:00:00,0,53.345035,-6.267261,9.45,9999.0,6.89,8.36,9.21,9.62,1019,84,2.24,259,75,803,1,2,1,1
18376,1547352000,2019-01-13 04:00:00,0,53.345035,-6.267261,8.84,9999.0,6.8,7.04,8.1,9.56,1018,87,3.13,221,75,803,1,2,1,1
18377,1547355600,2019-01-13 05:00:00,0,53.345035,-6.267261,8.84,9999.0,6.8,7.04,8.1,9.56,1016,87,3.13,224,75,803,1,2,1,1
18378,1547359200,2019-01-13 06:00:00,0,53.345035,-6.267261,8.41,9999.0,6.37,7.53,8.1,8.84,1017,87,1.79,223,40,802,1,3,2,1
18379,1547362800,2019-01-13 07:00:00,0,53.345035,-6.267261,8.52,9999.0,6.81,7.27,8.1,9.07,1015,89,2.24,301,75,803,1,2,1,1
18380,1547366400,2019-01-13 08:00:00,0,53.345035,-6.267261,9.45,9999.0,7.4,8.05,9.21,9.62,1016,87,2.68,232,75,803,1,2,1,1
18381,1547370000,2019-01-13 09:00:00,0,53.345035,-6.267261,9.05,6000.0,8.29,7.89,8.53,9.41,1016,95,2.24,284,75,300,3,7,9,1
18382,1547373600,2019-01-13 10:00:00,0,53.345035,-6.267261,9.45,9999.0,8.38,6.93,9.21,9.62,1016,93,4.92,261,75,300,3,7,9,1
18383,1547377200,2019-01-13 11:00:00,0,53.345035,-6.267261,9.69,6000.0,9.39,8.64,9.36,10.54,1015,98,2.24,292,75,300,3,7,9,1
18384,1547377200,2019-01-13 11:00:00,0,53.345035,-6.267261,9.69,6000.0,9.39,8.64,9.36,10.54,1015,98,2.24,292,75,500,0,1,10,1
18385,1547380800,2019-01-13 12:00:00,0,53.345035,-6.267261,10.38,9999.0,9.3,9.9,9.82,10.56,1015,93,2.68,262,75,500,0,1,10,1
18386,1547380800,2019-01-13 12:00:00,0,53.345035,-6.267261,10.38,9999.0,9.3,9.9,9.82,10.56,1015,93,2.68,262,75,310,3,9,9,1
18387,1547384400,2019-01-13 13:00:00,0,53.345035,-6.267261,10.88,9999.0,9.79,10.45,10.32,11.65,1014,93,3.58,233,75,310,3,9,9,1
18388,1547384400,2019-01-13 13:00:00,0,53.345035,-6.267261,10.88,9999.0,9.79,10.45,10.32,11.65,1014,93,3.58,233,75,500,0,1,10,1
18389,1547388000,2019-01-13 14:00:00,0,53.345035,-6.267261,10.69,9999.0,8.1,10.01,10.36,11.29,1013,84,3.58,293,40,802,1,3,5,1
18390,1547391600,2019-01-13 15:00:00,0,53.345035,-6.267261,10.74,9999.0,7.25,9.93,10.36,11.65,1013,79,3.58,255,40,520,0,5,9,1
18391,1547395200,2019-01-13 16:00:00,0,53.345035,-6.267261,9.69,9999.0,6.05,8.06,9.36,10.54,1016,78,3.13,238,40,802,1,3,5,1
