,dt,dt_iso,timezone,lat,lon,temp,visibility,dew_point,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds_all,weather_id,weather_main,weather_description,weather_icon,month
3120,1494194400,2017-05-07 22:00:00,3600,53.345035,-6.267261,8.39,10000.0,3.24,6.84,8.36,11.56,1026,70,2.6,100,0,800,5,11,12,5
3121,1494198000,2017-05-07 23:00:00,3600,53.345035,-6.267261,6.39,10000.0,3.37,4.47,6.36,9.56,1026,81,2.6,120,0,800,5,11,12,5
3122,1494201600,2017-05-08 00:00:00,3600,53.345035,-6.267261,5.39,10000.0,3.24,5.39,5.36,9.56,1026,86,0.5,0,0,800,5,11,12,5
3123,1494205200,2017-05-08 01:00:00,3600,53.345035,-6.267261,5.39,10000.0,4.35,3.28,5.36,9.56,1026,93,2.6,60,0,800,5,11,12,5
3124,1494208800,2017-05-08 02:00:00,3600,53.345035,-6.267261,5.39,10000.0,4.35,2.9,5.36,9.56,1027,93,3.1,60,0,800,5,11,12,5
3125,1494212400,2017-05-08 03:00:00,3600,53.345035,-6.267261,5.39,10000.0,4.35,2.9,5.36,10.56,1027,93,3.1,70,0,800,5,11,12,5
3126,1494216000,2017-05-08 04:00:00,3600,53.345035,-6.267261,7.39,10000.0,7.39,4.28,7.36,9.56,1027,100,5.1,80,0,800,5,11,12,5
3127,1494219600,2017-05-08 05:00:00,3600,53.345035,-6.267261,8.39,9999.0,6.36,5.54,8.36,9.56,1028,87,5.1,70,20,801,1,4,4,5
3128,1494223200,2017-05-08 06:00:00,3600,53.345035,-6.267261,9.39,9999.0,6.3,6.79,9.36,9.56,1029,81,5.1,80,75,803,1,2,6,5
3129,1494226800,2017-05-08 07:00:00,3600,53.345035,-6.267261,10.39,9999.0,6.35,9.47,9.53,10.41,1029,76,6.7,70,40,802,1,3,5,5
3130,1494230400,2017-05-08 08:00:00,3600,53.345035,-6.267261,10.39,9999.0,5.37,9.34,10.36,10.56,1030,71,7.2,50,40,802,1,3,5,5
3131,1494234000,2017-05-08 09:00:00,3600,53.345035,-6.267261,10.39,9999.0,6.35,9.47,10.36,11.56,1030,76,5.7,60,40,802,1,3,5,5
3132,1494237600,2017-05-08 10:00:00,3600,53.345035,-6.267261,11.39,9999.0,5.27,10.31,11.36,12.56,1031,66,6.7,70,40,802,1,3,5,5
3133,1494241200,2017-05-08 11:00:00,3600,53.345035,-6.267261,11.39,9999.0,5.27,10.31,11.36,12.56,1031,66,6.2,70,20,801,1,4,4,5
3134,1494244800,2017-05-08 12:00:00,3600,53.345035,-6.267261,11.39,9999.0,4.15,10.18,11.36,12.56,1031,61,6.7,70,20,801,1,4,4,5
3135,1494248400,2017-05-08 13:00:00,3600,53.345035,-6.267261,12.39,9999.0,6.22,11.41,12.36,12.56,1031,66,6.7,70,20,801,1,4,4,5
3136,1494252000,2017-05-08 14:00:00,3600,53.345035,-6.267261,12.39,9999.0,4.12,11.17,12.36,12.56,1031,57,6.2,60,20,801,1,4,4,5
3137,1494255600,2017-05-08 15:00:00,3600,53.345035,-6.267261,12.46,9999.0,3.93,11.22,12.36,16.54,1030,56,6.7,60,20,801,1,4,4,5
3138,1494259200,2017-05-08 16:00:00,3600,53.345035,-6.267261,11.92,9999.0,3.93,10.68,11.36,16.34,1030,58,6.7,60,20,801,1,4,4,5
3139,1494262800,2017-05-08 17:00:00,3600,53.345035,-6.267261,11.92,10000.0,3.43,10.63,11.36,16.34,1030,56,5.7,80,0,800,5,11,14,5
3140,1494266400,2017-05-08 18:00:00,3600,53.345035,-6.267261,11.39,10000.0,4.15,10.18,11.36,11.56,1029,61,5.1,60,0,800,5,11,14,5
3141,1494270000,2017-05-08 19:00:00,3600,53.345035,-6.267261,10.39,10000.0,4.32,9.21,10.36,10.56,1029,66,4.1,60,0,800,5,11,14,5
3142,1494273600,2017-05-08 20:00:00,3600,53.345035,-6.267261,8.39,10000.0,4.22,5.75,8.36,9.56,1029,75,4.6,50,0,800,5,11,14,5
3143,1494277200,2017-05-08 21:00:00,3600,53.345035,-6.267261,6.39,9999.0,4.22,3.03,6.36,8.56,1029,86,5.1,40,20,801,1,4,3,5
3144,1494280800,2017-05-08 22:00:00,3600,53.345035,-6.267261,6.39,9999.0,4.22,3.51,6.36,8.56,1029,86,4.1,40,20,801,1,4,3,5
3145,1494284400,2017-05-08 23:00:00,3600,53.345035,-6.267261,6.39,9999.0,5.34,3.79,6.36,6.56,1029,93,3.6,40,20,801,1,4,3,5
3146,1494288000,2017-05-09 00:00:00,3600,53.345035,-6.267261,5.39,9999.0,4.35,2.57,5.36,5.56,1029,93,3.6,60,20,801,1,4,3,5
3147,1494291600,2017-05-09 01:00:00,3600,53.345035,-6.267261,6.39,9999.0,5.34,3.79,4.53,6.41,1028,93,3.6,60,20,801,1,4,3,5
3148,1494295200,2017-05-09 02:00:00,3600,53.345035,-6.267261,3.39,9999.0,3.39,0.9,3.36,5.56,1028,100,2.6,100,20,801,1,4,3,5
3149,1494298800,2017-05-09 03:00:00,3600,53.345035,-6.267261,3.39,9999.0,3.39,0.9,3.36,4.56,1028,100,2.6,110,20,801,1,4,3,5
3150,1494302400,2017-05-09 04:00:00,3600,53.345035,-6.267261,4.39,9999.0,3.36,4.39,4.36,5.56,1027,93,1.0,0,20,801,1,4,3,5
3151,1494306000,2017-05-09 05:00:00,3600,53.345035,-6.267261,6.39,9999.0,5.34,3.79,4.53,6.41,1027,93,3.6,90,20,801,1,4,4,5
3152,1494309600,2017-05-09 06:00:00,3600,53.345035,-6.267261,7.39,9999.0,6.33,5.01,6.53,7.41,1026,93,3.6,90,20,801,1,4,4,5
3153,1494313200,2017-05-09 07:00:00,3600,53.345035,-6.267261,9.39,9999.0,6.3,6.99,8.53,9.41,1026,81,4.6,110,40,802,1,3,5,5
3154,1494316800,2017-05-09 08:00:00,3600,53.345035,-6.267261,10.39,9999.0,5.37,9.34,9.53,10.41,1026,71,4.6,90,40,802,1,3,5,5
3155,1494320400,2017-05-09 09:00:00,3600,53.345035,-6.267261,10.39,9999.0,5.37,9.34,10.36,11.56,1025,71,3.6,90,75,803,1,2,6,5
3156,1494324000,2017-05-09 10:00:00,3600,53.345035,-6.267261,10.39,9999.0,5.37,9.34,10.36,12.56,1025,71,4.6,70,75,803,1,2,6,5
3157,1494327600,2017-05-09 11:00:00,3600,53.345035,-6.267261,10.39,9999.0,5.37,9.34,10.36,13.56,1025,71,4.1,80,75,803,1,2,6,5
3158,1494331200,2017-05-09 12:00:00,3600,53.345035,-6.267261,11.39,9999.0,5.27,10.31,11.36,12.56,1024,66,4.1,90,75,803,1,2,6,5
3159,1494334800,2017-05-09 13:00:00,3600,53.345035,-6.267261,12.39,9999.0,6.22,11.41,12.36,12.56,1023,66,3.1,80,20,801,1,4,4,5
3160,1494338400,2017-05-09 14:00:00,3600,53.345035,-6.267261,12.39,9999.0,4.12,11.17,12.36,13.56,1022,57,4.1,110,20,801,1,4,4,5
3161,1494342000,2017-05-09 15:00:00,3600,53.345035,-6.267261,12.39,9999.0,4.12,11.17,12.36,13.56,1021,57,4.6,100,20,801,1,4,4,5
3162,1494345600,2017-05-09 16:00:00,3600,53.345035,-6.267261,11.39,9999.0,4.15,10.18,11.36,12.56,1020,61,4.1,80,20,801,1,4,4,5
3163,1494349200,2017-05-09 17:00:00,3600,53.345035,-6.267261,11.39,9999.0,4.15,10.18,11.36,12.56,1019,61,3.6,90,20,801,1,4,4,5
3164,1494352800,2017-05-09 18:00:00,3600,53.345035,-6.267261,10.39,9999.0,4.32,9.21,10.36,11.56,1018,66,3.6,90,20,801,1,4,4,5
3165,1494356400,2017-05-09 19:00:00,3600,53.345035,-6.267261,9.39,10000.0,4.2,7.45,9.36,10.56,1018,70,3.6,90,0,800,5,11,14,5
3166,1494360000,2017-05-09 20:00:00,3600,53.345035,-6.267261,6.39,10000.0,3.37,4.11,6.36,8.56,1017,81,3.1,110,0,800,5,11,14,5
3167,1494363600,2017-05-09 21:00:00,3600,53.345035,-6.267261,4.39,10000.0,2.26,2.09,4.36,7.56,1016,86,2.6,100,0,800,5,11,12,5
3168,1494367200,2017-05-09 22:00:00,3600,53.345035,-6.267261,2.39,9999.0,1.38,-0.28,2.36,6.56,1015,93,2.6,120,20,801,1,4,3,5
3169,1494370800,2017-05-09 23:00:00,3600,53.345035,-6.267261,2.39,9999.0,1.38,0.22,2.36,5.56,1015,93,2.1,140,20,801,1,4,3,5
3170,1494374400,2017-05-10 00:00:00,3600,53.345035,-6.267261,0.39,10000.0,0.39,0.39,0.36,5.56,1014,100,1.0,120,0,800,5,11,12,5
3171,1494378000,2017-05-10 01:00:00,3600,53.345035,-6.267261,0.39,10000.0,0.39,0.39,0.36,3.56,1014,100,1.0,250,0,800,5,11,12,5
3172,1494381600,2017-05-10 02:00:00,3600,53.345035,-6.267261,0.39,10000.0,0.39,0.39,0.36,2.56,1013,100,1.0,0,0,800,5,11,12,5
3173,1494385200,2017-05-10 03:00:00,3600,53.345035,-6.267261,-0.61,10000.0,-0.61,-0.61,-0.64,0.56,1012,100,0.0,0,0,800,5,11,12,5
3174,1494388800,2017-05-10 04:00:00,3600,53.345035,-6.267261,0.39,10000.0,0.39,0.39,0.36,3.56,1011,100,0.5,360,0,800,5,11,12,5
3175,1494392400,2017-05-10 05:00:00,3600,53.345035,-6.267261,-0.61,9999.0,-0.61,-0.61,-0.64,4.56,1011,100,1.0,0,20,801,1,4,4,5
3176,1494396000,2017-05-10 06:00:00,3600,53.345035,-6.267261,2.39,10000.0,1.38,0.22,2.36,6.56,1010,93,2.1,310,0,800,5,11,14,5
3177,1494399600,2017-05-10 07:00:00,3600,53.345035,-6.267261,6.39,10000.0,6.39,6.39,6.36,9.56,1010,100,0.5,360,0,800,5,11,14,5
3178,1494403200,2017-05-10 08:00:00,3600,53.345035,-6.267261,9.39,10000.0,6.3,8.95,9.36,10.56,1009,81,1.5,0,0,800,5,11,14,5
3179,1494406800,2017-05-10 09:00:00,3600,53.345035,-6.267261,12.39,9999.0,6.22,11.41,12.36,12.56,1008,66,2.1,200,20,801,1,4,4,5
3180,1494410400,2017-05-10 10:00:00,3600,53.345035,-6.267261,13.39,9999.0,6.27,12.4,13.36,14.56,1008,62,3.1,130,20,801,1,4,4,5
3181,1494414000,2017-05-10 11:00:00,3600,53.345035,-6.267261,14.39,9999.0,5.21,13.29,14.36,15.56,1007,54,4.1,120,20,801,1,4,4,5
3182,1494417600,2017-05-10 12:00:00,3600,53.345035,-6.267261,14.39,9999.0,5.21,13.29,14.36,16.56,1007,54,4.1,110,20,801,1,4,4,5
3183,1494421200,2017-05-10 13:00:00,3600,53.345035,-6.267261,15.39,9999.0,4.15,14.21,15.36,16.56,1006,47,3.6,110,20,801,1,4,4,5
3184,1494424800,2017-05-10 14:00:00,3600,53.345035,-6.267261,15.39,9999.0,4.15,14.21,15.36,16.56,1006,47,4.6,110,20,801,1,4,4,5
3185,1494428400,2017-05-10 15:00:00,3600,53.345035,-6.267261,14.39,9999.0,3.23,13.11,14.36,16.56,1005,47,4.1,110,20,801,1,4,4,5
3186,1494432000,2017-05-10 16:00:00,3600,53.345035,-6.267261,14.39,9999.0,1.32,12.96,14.36,15.56,1004,41,5.1,110,20,801,1,4,4,5
3187,1494435600,2017-05-10 17:00:00,3600,53.345035,-6.267261,13.39,9999.0,2.32,12.01,13.36,15.56,1003,47,4.6,120,20,801,1,4,4,5
3188,1494439200,2017-05-10 18:00:00,3600,53.345035,-6.267261,13.39,9999.0,1.08,11.91,13.36,15.56,1003,43,4.1,140,20,801,1,4,4,5
3189,1494442800,2017-05-10 19:00:00,3600,53.345035,-6.267261,12.39,10000.0,2.27,10.99,12.36,15.56,1002,50,4.1,120,0,800,5,11,14,5
3190,1494446400,2017-05-10 20:00:00,3600,53.345035,-6.267261,9.39,10000.0,6.3,7.45,9.36,12.56,1002,81,3.6,130,0,800,5,11,14,5
3191,1494450000,2017-05-10 21:00:00,3600,53.345035,-6.267261,9.39,10000.0,7.34,7.21,9.36,10.56,1001,87,4.1,120,0,800,5,11,12,5
3192,1494453600,2017-05-10 22:00:00,3600,53.345035,-6.267261,8.39,10000.0,7.33,5.75,8.36,9.56,1001,93,4.6,120,0,800,5,11,12,5
3193,1494457200,2017-05-10 23:00:00,3600,53.345035,-6.267261,8.39,10000.0,7.33,5.98,7.53,8.41,1000,93,4.1,120,0,800,5,11,12,5
3194,1494460800,2017-05-11 00:00:00,3600,53.345035,-6.267261,7.39,10000.0,4.35,5.31,7.36,7.56,1000,81,3.1,110,0,800,5,11,12,5
3195,1494464400,2017-05-11 01:00:00,3600,53.345035,-6.267261,4.39,10000.0,3.36,1.36,4.36,4.56,999,93,3.6,100,0,800,5,11,12,5
3196,1494468000,2017-05-11 02:00:00,3600,53.345035,-6.267261,3.39,10000.0,2.37,0.9,3.36,3.56,999,93,2.6,90,0,800,5,11,12,5
3197,1494471600,2017-05-11 03:00:00,3600,53.345035,-6.267261,2.39,8000.0,1.38,0.22,2.36,5.56,998,93,2.1,20,20,801,1,4,3,5
3198,1494475200,2017-05-11 04:00:00,3600,53.345035,-6.267261,2.39,6000.0,1.38,-0.28,2.36,4.56,997,93,2.6,30,20,801,1,4,3,5
3199,1494478800,2017-05-11 05:00:00,3600,53.345035,-6.267261,3.39,10000.0,2.37,0.9,3.36,4.56,997,93,2.6,60,0,800,5,11,14,5
3200,1494482400,2017-05-11 06:00:00,3600,53.345035,-6.267261,6.39,10000.0,6.39,4.47,6.36,7.56,997,100,2.6,50,0,800,5,11,14,5
3201,1494486000,2017-05-11 07:00:00,3600,53.345035,-6.267261,10.39,9999.0,9.31,9.91,10.36,10.56,996,93,3.6,70,20,801,1,4,4,5
3202,1494489600,2017-05-11 08:00:00,3600,53.345035,-6.267261,12.39,9999.0,9.23,11.8,12.36,12.56,996,81,3.1,40,20,801,1,4,4,5
3203,1494493200,2017-05-11 09:00:00,3600,53.345035,-6.267261,14.39,9999.0,8.35,13.63,14.36,14.56,995,67,3.6,50,20,801,1,4,4,5
3204,1494496800,2017-05-11 10:00:00,3600,53.345035,-6.267261,15.39,9999.0,8.16,14.6,15.36,16.56,996,62,4.1,50,40,802,1,3,5,5
3205,1494500400,2017-05-11 11:00:00,3600,53.345035,-6.267261,15.39,9999.0,8.16,14.6,15.36,16.56,995,62,4.1,70,20,801,1,4,4,5
3206,1494504000,2017-05-11 12:00:00,3600,53.345035,-6.267261,16.39,9999.0,7.34,15.52,16.36,16.56,995,55,4.6,90,20,801,1,4,4,5
3207,1494507600,2017-05-11 13:00:00,3600,53.345035,-6.267261,17.39,9999.0,7.16,16.52,16.53,17.41,995,51,4.6,80,40,802,1,3,5,5
3208,1494511200,2017-05-11 14:00:00,3600,53.345035,-6.267261,14.39,9999.0,6.24,13.4,14.36,14.56,995,58,4.6,80,75,803,1,2,6,5
3209,1494514800,2017-05-11 15:00:00,3600,53.345035,-6.267261,13.39,9999.0,9.25,12.77,13.36,14.56,994,76,3.6,60,75,500,0,1,10,5
3210,1494518400,2017-05-11 16:00:00,3600,53.345035,-6.267261,12.39,9999.0,8.28,11.67,12.36,14.56,994,76,2.6,80,90,804,1,8,6,5
3211,1494522000,2017-05-11 17:00:00,3600,53.345035,-6.267261,12.39,9000.0,8.28,11.67,12.36,13.56,994,76,2.1,70,75,520,0,5,9,5
3212,1494525600,2017-05-11 18:00:00,3600,53.345035,-6.267261,12.39,7000.0,8.28,11.67,12.36,13.56,993,76,3.1,60,90,520,0,5,9,5
3213,1494529200,2017-05-11 19:00:00,3600,53.345035,-6.267261,12.39,8000.0,8.28,11.67,12.36,12.56,993,76,3.1,110,90,520,0,5,9,5
3214,1494532800,2017-05-11 20:00:00,3600,53.345035,-6.267261,11.39,8000.0,8.25,10.7,11.36,12.56,993,81,3.6,40,90,804,1,8,6,5
3215,1494536400,2017-05-11 21:00:00,3600,53.345035,-6.267261,11.39,8000.0,9.31,10.86,11.36,11.56,993,87,2.6,360,75,500,0,1,0,5
3216,1494540000,2017-05-11 22:00:00,3600,53.345035,-6.267261,10.39,8000.0,9.31,9.91,10.36,11.56,993,93,3.1,40,75,500,0,1,0,5
3217,1494543600,2017-05-11 23:00:00,3600,53.345035,-6.267261,10.39,7000.0,9.31,9.91,10.36,11.56,993,93,2.1,40,75,500,0,1,0,5
3218,1494547200,2017-05-12 00:00:00,3600,53.345035,-6.267261,10.39,5000.0,9.31,9.91,10.36,11.56,993,93,2.6,70,75,701,2,6,13,5
3219,1494550800,2017-05-12 01:00:00,3600,53.345035,-6.267261,10.39,4000.0,9.31,9.91,10.36,11.56,993,93,0.5,360,75,701,2,6,13,5
3220,1494554400,2017-05-12 02:00:00,3600,53.345035,-6.267261,10.39,4000.0,9.31,9.91,10.36,11.56,993,93,1.0,0,75,701,2,6,13,5
3221,1494558000,2017-05-12 03:00:00,3600,53.345035,-6.267261,10.39,4000.0,10.39,10.1,10.36,12.56,993,100,1.5,90,75,701,2,6,13,5
3222,1494561600,2017-05-12 04:00:00,3600,53.345035,-6.267261,11.38,4500.0,10.45,11.03,10.36,12.56,993,94,1.5,350,75,701,2,6,13,5
3223,1494565200,2017-05-12 05:00:00,3600,53.345035,-6.267261,11.46,2500.0,10.37,11.09,11.24,11.56,992,93,1.0,0,75,701,2,6,8,5
3224,1494568800,2017-05-12 06:00:00,3600,53.345035,-6.267261,11.39,2500.0,10.3,11.01,11.36,11.56,993,93,1.5,0,75,701,2,6,8,5
3225,1494572400,2017-05-12 07:00:00,3600,53.345035,-6.267261,12.39,3000.0,10.46,11.98,11.53,12.41,993,88,3.1,110,75,500,0,1,10,5
3226,1494576000,2017-05-12 08:00:00,3600,53.345035,-6.267261,13.39,7000.0,12.28,13.21,12.53,13.41,993,93,2.6,90,75,701,2,6,8,5
3227,1494579600,2017-05-12 09:00:00,3600,53.345035,-6.267261,13.39,7000.0,12.28,13.21,13.36,13.56,993,93,2.6,70,90,500,0,1,10,5
3228,1494583200,2017-05-12 10:00:00,3600,53.345035,-6.267261,13.39,8000.0,11.45,13.08,13.36,13.56,993,88,3.1,50,75,500,0,1,10,5
3229,1494586800,2017-05-12 11:00:00,3600,53.345035,-6.267261,14.39,8000.0,12.26,14.16,14.36,14.56,994,87,3.1,60,75,701,2,6,8,5
3230,1494590400,2017-05-12 12:00:00,3600,53.345035,-6.267261,14.39,7000.0,11.36,14.03,14.36,14.56,994,82,4.1,60,75,701,2,6,8,5
3231,1494594000,2017-05-12 13:00:00,3600,53.345035,-6.267261,12.39,3500.0,11.29,12.11,12.36,13.56,994,93,3.6,100,75,701,2,6,8,5
3232,1494594000,2017-05-12 13:00:00,3600,53.345035,-6.267261,12.39,3500.0,11.29,12.11,12.36,13.56,994,93,3.6,100,75,520,0,5,9,5
3233,1494597600,2017-05-12 14:00:00,3600,53.345035,-6.267261,12.39,3000.0,12.39,12.3,12.36,14.56,994,100,4.6,70,75,701,2,6,8,5
3234,1494597600,2017-05-12 14:00:00,3600,53.345035,-6.267261,12.39,3000.0,12.39,12.3,12.36,14.56,994,100,4.6,70,75,520,0,5,9,5
3235,1494601200,2017-05-12 15:00:00,3600,53.345035,-6.267261,12.39,3500.0,11.29,12.11,12.36,13.56,994,93,3.1,100,90,310,3,9,9,5
3236,1494601200,2017-05-12 15:00:00,3600,53.345035,-6.267261,12.39,3500.0,11.29,12.11,12.36,13.56,994,93,3.1,100,90,500,0,1,10,5
3237,1494601200,2017-05-12 15:00:00,3600,53.345035,-6.267261,12.39,3500.0,11.29,12.11,12.36,13.56,994,93,3.1,100,90,701,2,6,8,5
3238,1494604800,2017-05-12 16:00:00,3600,53.345035,-6.267261,13.39,6000.0,12.28,13.21,13.36,14.56,994,93,3.1,110,75,500,0,1,10,5
3239,1494608400,2017-05-12 17:00:00,3600,53.345035,-6.267261,12.39,7000.0,11.29,12.11,12.36,13.56,994,93,4.1,110,75,500,0,1,10,5
3240,1494612000,2017-05-12 18:00:00,3600,53.345035,-6.267261,12.39,6000.0,11.29,12.11,12.36,13.56,994,93,3.1,110,75,500,0,1,10,5
3241,1494615600,2017-05-12 19:00:00,3600,53.345035,-6.267261,12.39,6000.0,11.45,12.14,12.36,12.56,995,94,3.6,120,75,500,0,1,10,5
3242,1494619200,2017-05-12 20:00:00,3600,53.345035,-6.267261,11.39,6000.0,11.39,11.2,11.36,12.56,995,100,4.6,110,90,501,0,0,10,5
3243,1494622800,2017-05-12 21:00:00,3600,53.345035,-6.267261,11.39,5000.0,10.3,11.01,11.36,12.56,996,93,4.6,120,75,501,0,0,0,5
3244,1494626400,2017-05-12 22:00:00,3600,53.345035,-6.267261,11.39,4500.0,11.39,11.2,11.36,11.56,996,100,3.6,120,75,501,0,0,0,5
3245,1494626400,2017-05-12 22:00:00,3600,53.345035,-6.267261,11.39,4500.0,11.39,11.2,11.36,11.56,996,100,3.6,120,75,300,3,7,7,5
3246,1494630000,2017-05-12 23:00:00,3600,53.345035,-6.267261,11.39,4500.0,11.39,11.2,11.36,11.56,996,100,4.1,130,75,300,3,7,7,5
3247,1494630000,2017-05-12 23:00:00,3600,53.345035,-6.267261,11.39,4500.0,11.39,11.2,11.36,11.56,996,100,4.1,130,75,501,0,0,0,5
3248,1494633600,2017-05-13 00:00:00,3600,53.345035,-6.267261,11.39,4500.0,11.39,11.2,11.36,11.56,996,100,4.1,140,75,501,0,0,0,5
3249,1494633600,2017-05-13 00:00:00,3600,53.345035,-6.267261,11.39,4500.0,11.39,11.2,11.36,11.56,996,100,4.1,140,75,300,3,7,7,5
3250,1494637200,2017-05-13 01:00:00,3600,53.345035,-6.267261,11.39,8000.0,10.3,11.01,11.36,11.56,996,93,3.6,140,75,501,0,0,0,5
3251,1494640800,2017-05-13 02:00:00,3600,53.345035,-6.267261,11.39,8000.0,10.3,11.01,10.53,11.41,995,93,2.6,150,75,501,0,0,0,5
3252,1494644400,2017-05-13 03:00:00,3600,53.345035,-6.267261,10.39,8000.0,9.31,9.91,10.36,10.56,996,93,4.1,220,75,501,0,0,0,5
3253,1494648000,2017-05-13 04:00:00,3600,53.345035,-6.267261,10.39,9999.0,9.31,9.91,10.36,10.56,996,93,4.1,220,75,502,0,14,0,5
3254,1494651600,2017-05-13 05:00:00,3600,53.345035,-6.267261,10.39,4000.0,9.31,9.91,9.53,10.41,996,93,8.2,240,75,500,0,1,10,5
3255,1494655200,2017-05-13 06:00:00,3600,53.345035,-6.267261,9.39,9000.0,9.39,5.83,9.36,10.56,997,100,8.2,240,75,500,0,1,10,5
3256,1494658800,2017-05-13 07:00:00,3600,53.345035,-6.267261,9.39,9999.0,9.39,5.96,9.36,10.56,998,100,7.7,230,75,500,0,1,10,5
3257,1494662400,2017-05-13 08:00:00,3600,53.345035,-6.267261,10.39,9999.0,8.32,9.76,10.36,11.56,999,87,6.7,220,75,803,1,2,6,5
3258,1494666000,2017-05-13 09:00:00,3600,53.345035,-6.267261,11.39,9999.0,8.25,10.7,11.36,12.56,1000,81,6.2,220,75,803,1,2,6,5
3259,1494669600,2017-05-13 10:00:00,3600,53.345035,-6.267261,13.39,9999.0,8.45,12.66,12.53,13.41,1000,72,7.7,210,75,803,1,2,6,5
3260,1494673200,2017-05-13 11:00:00,3600,53.345035,-6.267261,14.39,9999.0,8.35,13.63,14.36,14.56,1001,67,7.2,200,75,803,1,2,6,5
3261,1494676800,2017-05-13 12:00:00,3600,53.345035,-6.267261,14.39,9999.0,9.21,13.74,14.36,15.56,1001,71,8.2,200,75,803,1,2,6,5
3262,1494680400,2017-05-13 13:00:00,3600,53.345035,-6.267261,14.39,9999.0,9.21,13.74,14.36,14.56,1001,71,7.7,200,75,500,0,1,10,5
3263,1494684000,2017-05-13 14:00:00,3600,53.345035,-6.267261,14.39,9999.0,9.21,13.74,14.36,16.56,1001,71,7.2,190,75,803,1,2,6,5
3264,1494687600,2017-05-13 15:00:00,3600,53.345035,-6.267261,15.39,9999.0,8.16,14.6,15.36,16.56,1001,62,6.2,190,75,500,0,1,10,5
3265,1494691200,2017-05-13 16:00:00,3600,53.345035,-6.267261,15.39,9999.0,8.39,14.63,15.36,15.56,1001,63,6.2,150,75,500,0,1,10,5
3266,1494694800,2017-05-13 17:00:00,3600,53.345035,-6.267261,13.39,9999.0,10.2,12.9,13.36,14.56,1001,81,5.1,160,75,500,0,1,10,5
3267,1494698400,2017-05-13 18:00:00,3600,53.345035,-6.267261,13.39,9999.0,10.2,12.9,13.36,14.56,1001,81,7.2,150,75,520,0,5,9,5
3268,1494702000,2017-05-13 19:00:00,3600,53.345035,-6.267261,12.39,9999.0,10.29,11.96,12.36,13.56,1001,87,6.7,150,75,500,0,1,10,5
3269,1494705600,2017-05-13 20:00:00,3600,53.345035,-6.267261,13.39,9999.0,9.45,12.8,10.53,13.41,1001,77,6.7,190,75,521,0,15,9,5
3270,1494709200,2017-05-13 21:00:00,3600,53.345035,-6.267261,9.39,9999.0,8.32,6.57,9.36,10.56,1003,93,5.7,250,75,803,1,2,1,5
3271,1494712800,2017-05-13 22:00:00,3600,53.345035,-6.267261,10.39,9999.0,8.32,9.76,8.53,10.41,1004,87,3.6,220,75,803,1,2,1,5
3272,1494716400,2017-05-13 23:00:00,3600,53.345035,-6.267261,9.39,9999.0,8.32,7.45,9.36,9.56,1005,93,3.6,210,20,801,1,4,3,5
3273,1494720000,2017-05-14 00:00:00,3600,53.345035,-6.267261,10.39,9999.0,7.45,9.63,9.53,10.41,1006,82,3.6,210,20,801,1,4,3,5
3274,1494723600,2017-05-14 01:00:00,3600,53.345035,-6.267261,9.46,9999.0,7.41,7.07,7.94,9.56,1006,87,4.6,210,20,801,1,4,3,5
3275,1494727200,2017-05-14 02:00:00,3600,53.345035,-6.267261,9.0,9999.0,6.45,6.5,7.94,9.41,1007,84,4.6,230,20,801,1,4,3,5
3276,1494730800,2017-05-14 03:00:00,3600,53.345035,-6.267261,8.39,9999.0,6.36,6.23,8.36,8.56,1008,87,3.6,210,20,801,1,4,3,5
3277,1494734400,2017-05-14 04:00:00,3600,53.345035,-6.267261,8.39,9999.0,6.36,6.52,7.53,8.41,1009,87,3.1,220,20,801,1,4,3,5
3278,1494738000,2017-05-14 05:00:00,3600,53.345035,-6.267261,7.39,9999.0,5.37,5.66,7.36,8.56,1009,87,2.6,220,20,801,1,4,4,5
3279,1494741600,2017-05-14 06:00:00,3600,53.345035,-6.267261,9.39,9999.0,6.3,7.45,9.36,9.56,1010,81,3.6,220,20,801,1,4,4,5
3280,1494745200,2017-05-14 07:00:00,3600,53.345035,-6.267261,10.39,9999.0,6.35,9.47,10.36,10.56,1011,76,6.2,230,20,801,1,4,4,5
3281,1494748800,2017-05-14 08:00:00,3600,53.345035,-6.267261,12.39,9999.0,6.44,11.43,11.53,12.41,1012,67,5.1,220,20,801,1,4,4,5
3282,1494752400,2017-05-14 09:00:00,3600,53.345035,-6.267261,12.39,9999.0,7.29,11.54,12.36,12.56,1013,71,6.7,220,20,801,1,4,4,5
3283,1494756000,2017-05-14 10:00:00,3600,53.345035,-6.267261,13.39,9999.0,5.3,12.3,13.36,13.56,1013,58,7.7,220,40,500,0,1,10,5
3284,1494759600,2017-05-14 11:00:00,3600,53.345035,-6.267261,14.39,9999.0,5.21,13.29,14.36,15.56,1014,54,8.2,210,40,500,0,1,10,5
3285,1494763200,2017-05-14 12:00:00,3600,53.345035,-6.267261,15.39,9999.0,4.15,14.21,15.36,16.56,1014,47,7.2,220,40,500,0,1,10,5
3286,1494766800,2017-05-14 13:00:00,3600,53.345035,-6.267261,14.39,9999.0,5.48,13.32,14.36,14.56,1015,55,10.3,220,75,520,0,5,9,5
3287,1494770400,2017-05-14 14:00:00,3600,53.345035,-6.267261,16.39,9999.0,6.24,15.42,16.36,16.56,1015,51,7.2,210,40,500,0,1,10,5
